90194314130,LITERAL,1,,"""TenantRoleAliases.roleAlias IN (:...roleAliases) """,29,__ecma.String,124,,,3,,__ecma.String
90194314131,LITERAL,2,,0,36,__ecma.Number,126,,,2,,__ecma.Number
90194314132,LITERAL,1,,"""TenantRoleAliases.tenant IN (:...tenants) """,29,__ecma.String,127,,,3,,__ecma.String
90194314133,LITERAL,2,,null,19,__ecma.Null,129,,,2,,__ecma.Null
90194314134,LITERAL,1,,"""TenantRoleAliases.enabled = :enabled """,48,__ecma.String,129,,,3,,__ecma.String
90194314135,LITERAL,1,,"""TenantRoleAliases""",26,__ecma.String,136,,,3,,__ecma.String
90194314136,LITERAL,1,,"""TenantRoleAliases.tenant""",25,__ecma.String,137,,,3,,__ecma.String
90194314137,LITERAL,2,,"""Tenant""",53,__ecma.String,137,,,4,,__ecma.String
90194314138,LITERAL,1,,"""TenantRoleAliases.role""",25,__ecma.String,138,,,3,,__ecma.String
90194314139,LITERAL,2,,"""Role""",51,__ecma.String,138,,,4,,__ecma.String
90194314140,LITERAL,1,,"""TenantRoleAliases.roleAlias""",25,__ecma.String,139,,,3,,__ecma.String
90194314141,LITERAL,2,,"""RoleAlias""",56,__ecma.String,139,,,4,,__ecma.String
90194314142,LITERAL,1,,"""TenantRoleAliases.id = :id""",16,__ecma.String,140,,,3,,__ecma.String
90194314143,LITERAL,1,,null,43,__ecma.Null,143,,,1,,__ecma.Null
90194314144,LITERAL,1,,"""TenantRoleAliases""",28,__ecma.String,149,,,3,,__ecma.String
90194314145,LITERAL,1,,"""TenantRoleAliases.tenant""",27,__ecma.String,150,,,3,,__ecma.String
90194314146,LITERAL,2,,"""Tenant""",55,__ecma.String,150,,,4,,__ecma.String
90194314147,LITERAL,1,,"""TenantRoleAliases.role""",27,__ecma.String,151,,,3,,__ecma.String
90194314148,LITERAL,2,,"""Role""",53,__ecma.String,151,,,4,,__ecma.String
90194314149,LITERAL,1,,"""TenantRoleAliases.roleAlias""",27,__ecma.String,152,,,3,,__ecma.String
90194314150,LITERAL,2,,"""RoleAlias""",58,__ecma.String,152,,,4,,__ecma.String
90194314151,LITERAL,1,,"""Tenant.id = :newTenantId""",18,__ecma.String,153,,,3,,__ecma.String
90194314152,LITERAL,1,,"""Role.id = :newRole""",18,__ecma.String,154,,,3,,__ecma.String
90194314153,LITERAL,1,,"""Entry Already Exists with id """,11,__ecma.String,158,,,1,,__ecma.String
90194314154,LITERAL,3,,""", can only have one for tenant """,71,__ecma.String,158,,,3,,__ecma.String
90194314155,LITERAL,5,,""" and role """,116,__ecma.String,158,,,5,,__ecma.String
90194314156,LITERAL,7,,"""""",136,__ecma.String,158,,,7,,__ecma.String
90194314157,LITERAL,1,,"""Entry Already Exists""",37,__ecma.String,160,,,3,,__ecma.String
90194314158,LITERAL,1,,"""Entry Already Exists with id """,24,__ecma.String,162,,,1,,__ecma.String
90194314159,LITERAL,3,,""", can only have one for tenant """,84,__ecma.String,162,,,3,,__ecma.String
90194314160,LITERAL,5,,""" and role """,129,__ecma.String,162,,,5,,__ecma.String
90194314161,LITERAL,7,,"""""",149,__ecma.String,162,,,7,,__ecma.String
90194314162,LITERAL,1,,"""id = :tenant""",81,__ecma.String,168,,,3,,__ecma.String
90194314163,LITERAL,1,,"""Invalid Tenant, does not exist any tenant with id """,27,__ecma.String,170,,,1,,__ecma.String
90194314164,LITERAL,3,,"""""",86,__ecma.String,170,,,3,,__ecma.String
90194314165,LITERAL,1,,"""Invalid Tenant""",36,__ecma.String,171,,,3,,__ecma.String
90194314166,LITERAL,1,,"""Invalid Tenant, does not exist any tenant with id """,24,__ecma.String,173,,,1,,__ecma.String
90194314167,LITERAL,3,,"""""",83,__ecma.String,173,,,3,,__ecma.String
90194314168,LITERAL,1,,"""id = :role""",78,__ecma.String,180,,,3,,__ecma.String
90194314169,LITERAL,1,,"""Invalid Role, does not exist any role with id """,27,__ecma.String,183,,,1,,__ecma.String
90194314170,LITERAL,3,,"""""",80,__ecma.String,183,,,3,,__ecma.String
90194314171,LITERAL,1,,"""Invalid Role""",36,__ecma.String,184,,,3,,__ecma.String
90194314172,LITERAL,1,,"""Invalid Role, does not exist any role with id """,24,__ecma.String,186,,,1,,__ecma.String
90194314173,LITERAL,3,,"""""",77,__ecma.String,186,,,3,,__ecma.String
90194314174,LITERAL,1,,"""RoleAlias""",28,__ecma.String,193,,,3,,__ecma.String
90194314175,LITERAL,1,,"""RoleAlias.tenantRoleAlias""",27,__ecma.String,194,,,3,,__ecma.String
90194314176,LITERAL,2,,"""tenantRoleAlias""",56,__ecma.String,194,,,4,,__ecma.String
90194314177,LITERAL,1,,"""tenantRoleAlias.tenant""",27,__ecma.String,195,,,3,,__ecma.String
90194314178,LITERAL,2,,"""tenant""",53,__ecma.String,195,,,4,,__ecma.String
90194314179,LITERAL,1,,"""tenantRoleAlias.role""",27,__ecma.String,196,,,3,,__ecma.String
90194314180,LITERAL,2,,"""tenantRoleAliasRole""",51,__ecma.String,196,,,4,,__ecma.String
90194314181,LITERAL,1,,"""RoleAlias.role""",27,__ecma.String,197,,,3,,__ecma.String
90194314182,LITERAL,2,,"""role""",45,__ecma.String,197,,,4,,__ecma.String
90194314183,LITERAL,1,,"""RoleAlias.id = :roleAlias""",18,__ecma.String,198,,,3,,__ecma.String
90194314184,LITERAL,1,,"""role.id = :newRole""",18,__ecma.String,199,,,3,,__ecma.String
90194314185,LITERAL,1,,"""Invalid RoleAlias, does not exist any role alias with id """,27,__ecma.String,203,,,1,,__ecma.String
90194314186,LITERAL,3,,""", for role """,96,__ecma.String,203,,,3,,__ecma.String
90194314187,LITERAL,5,,"""""",114,__ecma.String,203,,,5,,__ecma.String
90194314188,LITERAL,1,,"""Invalid RoleAlias""",36,__ecma.String,204,,,3,,__ecma.String
90194314189,LITERAL,1,,"""Invalid RoleAlias, does not exist any role alias with id """,24,__ecma.String,206,,,1,,__ecma.String
90194314190,LITERAL,3,,""", for role """,93,__ecma.String,206,,,3,,__ecma.String
90194314191,LITERAL,5,,"""""",114,__ecma.String,206,,,5,,__ecma.String
90194314192,LITERAL,2,,null,19,__ecma.Null,211,,,2,,__ecma.Null
90194314193,LITERAL,1,,"""TenantRoleAliases""",26,__ecma.String,219,,,3,,__ecma.String
90194314194,LITERAL,1,,"""TenantRoleAliases.tenant""",25,__ecma.String,220,,,3,,__ecma.String
90194314195,LITERAL,2,,"""Tenant""",53,__ecma.String,220,,,4,,__ecma.String
90194314196,LITERAL,1,,"""TenantRoleAliases.role""",25,__ecma.String,221,,,3,,__ecma.String
90194314197,LITERAL,2,,"""Role""",51,__ecma.String,221,,,4,,__ecma.String
90194314198,LITERAL,1,,"""TenantRoleAliases.roleAlias""",25,__ecma.String,222,,,3,,__ecma.String
90194314199,LITERAL,2,,"""RoleAlias""",56,__ecma.String,222,,,4,,__ecma.String
90194314200,LITERAL,1,,"""TenantRoleAliases.id=:id""",13,__ecma.String,223,,,3,,__ecma.String
90194314201,LITERAL,1,,"""The tenant role alias with id """,25,__ecma.String,227,,,1,,__ecma.String
90194314202,LITERAL,3,,""" was not found""",60,__ecma.String,227,,,3,,__ecma.String
90194314203,LITERAL,1,,"""Tenant role alias not found""",34,__ecma.String,228,,,3,,__ecma.String
90194314204,LITERAL,1,,"""The tenant role alias with id """,22,__ecma.String,230,,,1,,__ecma.String
90194314205,LITERAL,3,,""" was not found""",57,__ecma.String,230,,,3,,__ecma.String
90194314206,LITERAL,1,,"""Tenant role alias with id: """,7,__ecma.String,235,,,1,,__ecma.String
90194314207,LITERAL,3,,""" was """,39,__ecma.String,235,,,3,,__ecma.String
90194314208,LITERAL,2,,"""Enabled!""",82,__ecma.String,235,,,2,,__ecma.String
90194314209,LITERAL,3,,"""Disabled!""",95,__ecma.String,235,,,3,,__ecma.String
90194314210,LITERAL,1,,"""TenantRoleAliases.tenant NOT IN (:...tenant)""",23,__ecma.String,291,,,3,,__ecma.String
90194314211,LITERAL,1,,"""TenantRoleAliases.role <> :roleId""",25,__ecma.String,293,,,3,,__ecma.String
90194314212,LITERAL,2,,0,56,__ecma.Number,256,,,2,,__ecma.Number
90194314213,LITERAL,1,,"""Tenants""",32,__ecma.String,259,,,3,,__ecma.String
90194314214,LITERAL,1,,"""Tenants.tenant = :tenant""",22,__ecma.String,260,,,3,,__ecma.String
90194314215,LITERAL,1,,"""Tenants.role = :roleId""",22,__ecma.String,261,,,3,,__ecma.String
90194314216,LITERAL,2,,0,63,__ecma.Number,270,,,2,,__ecma.Number
90194314217,LITERAL,1,,"""""",33,__ecma.String,277,,,1,,__ecma.String
90194314218,LITERAL,3,,""" when updating tenant-role-alias asociation.""",41,__ecma.String,277,,,3,,__ecma.String
90194314219,LITERAL,1,,"""Cannot asociate role alias with tenant""",43,__ecma.String,278,,,3,,__ecma.String
90194314220,LITERAL,1,,"""""",30,__ecma.String,280,,,1,,__ecma.String
90194314221,LITERAL,3,,""" when updating tenant-role-alias asociation.""",38,__ecma.String,280,,,3,,__ecma.String
90194314222,LITERAL,1,,"""TenantRoleAliases""",30,__ecma.String,287,,,3,,__ecma.String
90194314223,LITERAL,1,,"""TenantRoleAliases.roleAlias = :roleAlias""",17,__ecma.String,288,,,3,,__ecma.String
90194314224,LITERAL,1,,"""TenantRoleAliases""",28,__ecma.String,304,,,3,,__ecma.String
90194314225,LITERAL,1,,"""TenantRoleAliases.roleAlias IS NULL""",15,__ecma.String,305,,,3,,__ecma.String
90194314226,LITERAL,2,,0,74,__ecma.Number,310,,,2,,__ecma.Number
90194314227,LITERAL,1,,"""../../infrastructure/persistance/postgre-sql/dbConfig""",0,,1,,,3,,ANY
90194314228,LITERAL,1,,"""@avantodev/avanto-db""",0,,2,,,3,,ANY
90194314229,LITERAL,1,,"""@avantodev/avanto-db""",0,,2,,,3,,ANY
90194314230,LITERAL,1,,"""@avantodev/avanto-db""",0,,2,,,3,,ANY
90194314231,LITERAL,1,,"""@avantodev/avanto-db""",0,,2,,,3,,ANY
90194314232,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314233,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314234,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314235,LITERAL,1,,"""@nestjs/common""",0,,3,,,3,,ANY
90194314236,LITERAL,1,,"""./dto/create-tenant-role-aliases.dto""",0,,4,,,3,,ANY
90194314237,LITERAL,1,,"""./dto/update-tenant-role-alias.dto""",0,,5,,,3,,ANY
90194314238,LITERAL,1,,"""./dto/find-tenant-role-alias.dto""",0,,6,,,3,,ANY
90194314239,LITERAL,1,,"""@nestjs/typeorm""",0,,7,,,3,,ANY
90194314240,LITERAL,1,,"""typeorm""",0,,8,,,3,,ANY
90194314241,LITERAL,1,,"""typeorm""",0,,8,,,3,,ANY
90194314242,LITERAL,1,,"""./dto/assign-tenant-role-alias.dto""",0,,9,,,3,,ANY
90194314243,LITERAL,2,,2,10,__ecma.Number,7,,,2,,__ecma.Number
90194314244,LITERAL,2,,200,13,__ecma.Number,7,,,2,,__ecma.Number
90194314245,LITERAL,2,,2,10,__ecma.Number,12,,,2,,__ecma.Number
90194314246,LITERAL,2,,400,13,__ecma.Number,12,,,2,,__ecma.Number
90194314247,LITERAL,2,,2,10,__ecma.Number,24,,,2,,__ecma.Number
90194314248,LITERAL,2,,100,13,__ecma.Number,24,,,2,,__ecma.Number
90194314249,LITERAL,2,,true,27,__ecma.Boolean,31,,,2,,__ecma.Boolean
90194314250,LITERAL,2,,true,27,__ecma.Boolean,34,,,2,,__ecma.Boolean
90194314251,LITERAL,2,,true,27,__ecma.Boolean,37,,,2,,__ecma.Boolean
90194314252,LITERAL,2,,true,27,__ecma.Boolean,40,,,2,,__ecma.Boolean
90194314253,LITERAL,1,,"""./tenant.dto""",0,,1,,,3,,ANY
90194314254,LITERAL,1,,"""@nestjs/swagger""",0,,2,,,3,,ANY
90194314255,LITERAL,1,,"""class-validator""",0,,3,,,3,,ANY
90194314256,LITERAL,1,,"""class-validator""",0,,3,,,3,,ANY
90194314257,LITERAL,2,,true,27,__ecma.Boolean,6,,,2,,__ecma.Boolean
90194314258,LITERAL,2,,true,27,__ecma.Boolean,9,,,2,,__ecma.Boolean
90194314259,LITERAL,2,,true,27,__ecma.Boolean,12,,,2,,__ecma.Boolean
90194314260,LITERAL,2,,true,27,__ecma.Boolean,15,,,2,,__ecma.Boolean
90194314261,LITERAL,2,,true,27,__ecma.Boolean,18,,,2,,__ecma.Boolean
90194314262,LITERAL,2,,true,27,__ecma.Boolean,21,,,2,,__ecma.Boolean
90194314263,LITERAL,2,,true,27,__ecma.Boolean,27,,,2,,__ecma.Boolean
90194314264,LITERAL,2,,true,27,__ecma.Boolean,30,,,2,,__ecma.Boolean
90194314265,LITERAL,2,,true,27,__ecma.Boolean,33,,,2,,__ecma.Boolean
90194314266,LITERAL,2,,true,27,__ecma.Boolean,36,,,2,,__ecma.Boolean
90194314267,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314268,LITERAL,1,,"""@nestjs/swagger""",0,,2,,,3,,ANY
90194314269,LITERAL,1,,"""./create-tenant.dto""",0,,3,,,3,,ANY
90194314270,LITERAL,2,,2,10,__ecma.Number,11,,,2,,__ecma.Number
90194314271,LITERAL,2,,200,13,__ecma.Number,11,,,2,,__ecma.Number
90194314272,LITERAL,2,,2,10,__ecma.Number,16,,,2,,__ecma.Number
90194314273,LITERAL,2,,400,13,__ecma.Number,16,,,2,,__ecma.Number
90194314274,LITERAL,2,,2,10,__ecma.Number,28,,,2,,__ecma.Number
90194314275,LITERAL,2,,100,13,__ecma.Number,28,,,2,,__ecma.Number
90194314276,LITERAL,2,,true,27,__ecma.Boolean,35,,,2,,__ecma.Boolean
90194314277,LITERAL,2,,true,27,__ecma.Boolean,38,,,2,,__ecma.Boolean
90194314278,LITERAL,2,,true,27,__ecma.Boolean,41,,,2,,__ecma.Boolean
90194314279,LITERAL,2,,true,27,__ecma.Boolean,44,,,2,,__ecma.Boolean
90194314280,LITERAL,1,,"""@nestjs/swagger""",0,,1,,,3,,ANY
90194314281,LITERAL,1,,"""class-validator""",0,,2,,,3,,ANY
90194314282,LITERAL,1,,"""class-validator""",0,,2,,,3,,ANY
90194314283,LITERAL,1,,"""@nestjs/swagger""",0,,3,,,3,,ANY
90194314284,LITERAL,1,,"""./create-tenant.dto""",0,,4,,,3,,ANY
90194314285,LITERAL,1,,"""Creating new Tenant...""",20,__ecma.String,21,,,3,,__ecma.String
90194314286,LITERAL,1,,"""The url """"",25,__ecma.String,25,,,1,,__ecma.String
90194314287,LITERAL,3,,""""" is already used and needs to be unique""",40,__ecma.String,25,,,3,,__ecma.String
90194314288,LITERAL,1,,"""url is already in use""",35,__ecma.String,26,,,3,,__ecma.String
90194314289,LITERAL,1,,"""The url """"",22,__ecma.String,28,,,1,,__ecma.String
90194314290,LITERAL,3,,""""" is already used and needs to be unique""",37,__ecma.String,28,,,3,,__ecma.String
90194314291,LITERAL,2,,0,80,__ecma.Number,31,,,2,,__ecma.Number
90194314292,LITERAL,1,,"""tenant types: """,23,__ecma.String,32,,,1,,__ecma.String
90194314293,LITERAL,3,,"""""",69,__ecma.String,32,,,3,,__ecma.String
90194314294,LITERAL,1,,"""Finding All Tenant ...""",20,__ecma.String,44,,,3,,__ecma.String
90194314295,LITERAL,1,,"""Tenants""",26,__ecma.String,46,,,3,,__ecma.String
90194314296,LITERAL,1,,"""Tenants.tenantType""",25,__ecma.String,47,,,3,,__ecma.String
90194314297,LITERAL,2,,"""tenantType""",47,__ecma.String,47,,,4,,__ecma.String
90194314298,LITERAL,1,,"""Tenants.childrenIds""",25,__ecma.String,48,,,3,,__ecma.String
90194314299,LITERAL,2,,"""childrenIds""",48,__ecma.String,48,,,4,,__ecma.String
90194314300,LITERAL,1,,"""Tenants.parent""",25,__ecma.String,49,,,3,,__ecma.String
90194314301,LITERAL,2,,"""parent""",43,__ecma.String,49,,,4,,__ecma.String
90194314302,LITERAL,1,,"""Tenants.tenantRoleAlias""",25,__ecma.String,50,,,3,,__ecma.String
90194314303,LITERAL,2,,"""tenantRoleAlias""",52,__ecma.String,50,,,4,,__ecma.String
90194314304,LITERAL,1,,"""Tenants.coverageZone""",25,__ecma.String,51,,,3,,__ecma.String
90194314305,LITERAL,2,,"""coverageZone""",49,__ecma.String,51,,,4,,__ecma.String
90194314306,LITERAL,1,,"""tenantType.roles""",25,__ecma.String,58,,,3,,__ecma.String
90194314307,LITERAL,2,,"""tenantRoles""",45,__ecma.String,58,,,4,,__ecma.String
90194314308,LITERAL,1,,"""Searching for Tenant  with id: """,21,__ecma.String,64,,,1,,__ecma.String
90194314309,LITERAL,3,,""".""",57,__ecma.String,64,,,3,,__ecma.String
90194314310,LITERAL,1,,"""Tenants""",26,__ecma.String,66,,,3,,__ecma.String
90194314311,LITERAL,1,,"""Tenants.tenantType""",25,__ecma.String,67,,,3,,__ecma.String
90194314312,LITERAL,2,,"""tenantType""",47,__ecma.String,67,,,4,,__ecma.String
90194314313,LITERAL,1,,"""Tenants.childrenIds""",25,__ecma.String,68,,,3,,__ecma.String
90194314314,LITERAL,2,,"""childrenIds""",48,__ecma.String,68,,,4,,__ecma.String
90194314315,LITERAL,1,,"""Tenants.parent""",25,__ecma.String,69,,,3,,__ecma.String
90194314316,LITERAL,2,,"""parent""",43,__ecma.String,69,,,4,,__ecma.String
90194314317,LITERAL,1,,"""tenantType.roles""",25,__ecma.String,78,,,3,,__ecma.String
90194314318,LITERAL,2,,"""tenantRoles""",45,__ecma.String,78,,,4,,__ecma.String
90194314319,LITERAL,1,,"""Tenants.id = :id """,16,__ecma.String,79,,,3,,__ecma.String
90194314320,LITERAL,2,,1,39,__ecma.Number,81,,,2,,__ecma.Number
90194314321,LITERAL,1,,"""The tenant with id """,25,__ecma.String,82,,,1,,__ecma.String
90194314322,LITERAL,3,,""" was not found""",49,__ecma.String,82,,,3,,__ecma.String
90194314323,LITERAL,1,,"""Tenant  not found""",34,__ecma.String,83,,,3,,__ecma.String
90194314324,LITERAL,1,,"""The tenant with id """,22,__ecma.String,85,,,1,,__ecma.String
90194314325,LITERAL,3,,""" was not found""",46,__ecma.String,85,,,3,,__ecma.String
90194314326,LITERAL,1,,"""Tenant with id: """,21,__ecma.String,88,,,1,,__ecma.String
90194314327,LITERAL,3,,""" was found.""",42,__ecma.String,88,,,3,,__ecma.String
90194314328,LITERAL,2,,0,33,__ecma.Number,89,,,2,,__ecma.Number
90194314329,LITERAL,1,,"""Tenants""",26,__ecma.String,107,,,3,,__ecma.String
90194314330,LITERAL,1,,"""Tenants.tenantType""",25,__ecma.String,108,,,3,,__ecma.String
90194314331,LITERAL,2,,"""tenantType""",47,__ecma.String,108,,,4,,__ecma.String
90194314332,LITERAL,1,,"""Tenants.children""",25,__ecma.String,109,,,3,,__ecma.String
90194314333,LITERAL,2,,"""children""",45,__ecma.String,109,,,4,,__ecma.String
90194314334,LITERAL,1,,"""Tenants.parent""",25,__ecma.String,110,,,3,,__ecma.String
90194314335,LITERAL,2,,"""parent""",43,__ecma.String,110,,,4,,__ecma.String
90194314336,LITERAL,1,,"""Tenants.users""",25,__ecma.String,113,,,3,,__ecma.String
90194314337,LITERAL,2,,"""users""",42,__ecma.String,113,,,4,,__ecma.String
90194314338,LITERAL,1,,"""Tenants.roles""",25,__ecma.String,114,,,3,,__ecma.String
90194314339,LITERAL,2,,"""roles""",42,__ecma.String,114,,,4,,__ecma.String
90194314340,LITERAL,1,,"""roles.user""",25,__ecma.String,116,,,3,,__ecma.String
90194314341,LITERAL,2,,"""user""",39,__ecma.String,116,,,4,,__ecma.String
90194314342,LITERAL,1,,"""roles.roleAlias""",25,__ecma.String,118,,,3,,__ecma.String
90194314343,LITERAL,2,,"""roleAlias""",44,__ecma.String,118,,,4,,__ecma.String
90194314344,LITERAL,1,,"""tenantType.roles""",25,__ecma.String,119,,,3,,__ecma.String
90194314345,LITERAL,2,,"""tenantRoles""",45,__ecma.String,119,,,4,,__ecma.String
90194314346,LITERAL,2,,0,28,__ecma.Number,121,,,2,,__ecma.Number
90194314347,LITERAL,1,,"""Finding by ids: """,23,__ecma.String,122,,,1,,__ecma.String
90194314348,LITERAL,3,,"""""",45,__ecma.String,122,,,3,,__ecma.String
90194314349,LITERAL,1,,"""Tenants.id IN (:...ids) """,29,__ecma.String,123,,,3,,__ecma.String
90194314350,LITERAL,2,,0,32,__ecma.Number,125,,,2,,__ecma.Number
90194314351,LITERAL,1,,"""Finding by names: """,23,__ecma.String,126,,,1,,__ecma.String
90194314352,LITERAL,3,,"""""",49,__ecma.String,126,,,3,,__ecma.String
90194314353,LITERAL,1,,"""Tenant.name IN (:...names) """,29,__ecma.String,127,,,3,,__ecma.String
90194314354,LITERAL,2,,0,30,__ecma.Number,129,,,2,,__ecma.Number
90194314355,LITERAL,1,,"""Finding by urls: """,23,__ecma.String,130,,,1,,__ecma.String
90194314356,LITERAL,3,,"""""",47,__ecma.String,130,,,3,,__ecma.String
90194314357,LITERAL,1,,"""Tenant.urls IN (:...urls) """,29,__ecma.String,131,,,3,,__ecma.String
90194314358,LITERAL,2,,0,46,__ecma.Number,133,,,2,,__ecma.Number
90194314359,LITERAL,1,,"""Finding by descriptions: """,23,__ecma.String,134,,,1,,__ecma.String
90194314360,LITERAL,3,,"""""",63,__ecma.String,134,,,3,,__ecma.String
90194314361,LITERAL,1,,"""Tenant.description IN (:...descriptions) """,29,__ecma.String,135,,,3,,__ecma.String
90194314362,LITERAL,2,,0,40,__ecma.Number,137,,,2,,__ecma.Number
90194314363,LITERAL,1,,"""Finding by parent Ids: """,23,__ecma.String,138,,,1,,__ecma.String
90194314364,LITERAL,3,,"""""",58,__ecma.String,138,,,3,,__ecma.String
90194314365,LITERAL,1,,"""parent.id IN (:...parentIds) """,29,__ecma.String,139,,,3,,__ecma.String
90194314366,LITERAL,2,,0,50,__ecma.Number,141,,,2,,__ecma.Number
90194314367,LITERAL,1,,"""Finding by roleAliases Ids: """,23,__ecma.String,142,,,1,,__ecma.String
90194314368,LITERAL,3,,"""""",68,__ecma.String,142,,,3,,__ecma.String
90194314369,LITERAL,1,,"""tenantRoleAlias.id IN (:...roleAliasesIds) """,29,__ecma.String,143,,,3,,__ecma.String
90194314370,LITERAL,2,,0,48,__ecma.Number,145,,,2,,__ecma.Number
90194314371,LITERAL,1,,"""Finding by tenantType Ids: """,23,__ecma.String,146,,,1,,__ecma.String
90194314372,LITERAL,3,,"""""",66,__ecma.String,146,,,3,,__ecma.String
90194314373,LITERAL,1,,"""tenantType.id IN (:...tenantTypeIds) """,29,__ecma.String,147,,,3,,__ecma.String
90194314374,LITERAL,2,,0,44,__ecma.Number,149,,,2,,__ecma.Number
90194314375,LITERAL,1,,"""Finding by children Ids: """,23,__ecma.String,150,,,1,,__ecma.String
90194314376,LITERAL,3,,"""""",62,__ecma.String,150,,,3,,__ecma.String
90194314377,LITERAL,1,,"""children.id IN (:...childrenIds) """,29,__ecma.String,151,,,3,,__ecma.String
90194314378,LITERAL,2,,0,52,__ecma.Number,153,,,2,,__ecma.Number
90194314379,LITERAL,1,,"""Finding by coverageZone Ids: """,23,__ecma.String,154,,,1,,__ecma.String
90194314380,LITERAL,3,,"""""",70,__ecma.String,154,,,3,,__ecma.String
90194314381,LITERAL,1,,"""coverageZone.id IN (:...coverageZoneIds) """,29,__ecma.String,155,,,3,,__ecma.String
90194314382,LITERAL,2,,0,36,__ecma.Number,157,,,2,,__ecma.Number
90194314383,LITERAL,1,,"""Finding by user Ids: """,23,__ecma.String,158,,,1,,__ecma.String
90194314384,LITERAL,3,,"""""",54,__ecma.String,158,,,3,,__ecma.String
90194314385,LITERAL,1,,"""users.id IN (:...userIds)""",29,__ecma.String,159,,,3,,__ecma.String
90194314386,LITERAL,2,,null,19,__ecma.Null,161,,,2,,__ecma.Null
90194314387,LITERAL,1,,"""Finding by enabled: """,23,__ecma.String,162,,,1,,__ecma.String
90194314388,LITERAL,3,,"""""",53,__ecma.String,162,,,3,,__ecma.String
90194314389,LITERAL,1,,"""Tenant.enabled = :enabled """,29,__ecma.String,163,,,3,,__ecma.String
90194314390,LITERAL,1,,"""Found """,21,__ecma.String,167,,,1,,__ecma.String
90194314391,LITERAL,3,,""" Tenant Types""",58,__ecma.String,167,,,3,,__ecma.String
90194314392,LITERAL,1,,"""Updating for Tenant with id: """,21,__ecma.String,172,,,1,,__ecma.String
90194314393,LITERAL,3,,""".""",55,__ecma.String,172,,,3,,__ecma.String
90194314394,LITERAL,1,,"""Tenants""",26,__ecma.String,176,,,3,,__ecma.String
90194314395,LITERAL,1,,"""Tenants.tenantType""",25,__ecma.String,177,,,3,,__ecma.String
90194314396,LITERAL,2,,"""tenantType""",47,__ecma.String,177,,,4,,__ecma.String
90194314397,LITERAL,1,,"""Tenants.childrenIds""",25,__ecma.String,178,,,3,,__ecma.String
90194314398,LITERAL,2,,"""childrenIds""",48,__ecma.String,178,,,4,,__ecma.String
90194314399,LITERAL,1,,"""Tenants.parent""",25,__ecma.String,179,,,3,,__ecma.String
90194314400,LITERAL,2,,"""parent""",43,__ecma.String,179,,,4,,__ecma.String
90194314401,LITERAL,1,,"""tenantType.roles""",25,__ecma.String,188,,,3,,__ecma.String
90194314402,LITERAL,2,,"""tenantRoles""",45,__ecma.String,188,,,4,,__ecma.String
90194314403,LITERAL,1,,"""Tenants.id = :id """,16,__ecma.String,189,,,3,,__ecma.String
90194314404,LITERAL,1,,"""The tenant with id """,25,__ecma.String,192,,,1,,__ecma.String
90194314405,LITERAL,3,,""" was not found""",49,__ecma.String,192,,,3,,__ecma.String
90194314406,LITERAL,1,,"""Tenant not found""",34,__ecma.String,193,,,3,,__ecma.String
90194314407,LITERAL,1,,"""The tenant with id """,22,__ecma.String,195,,,1,,__ecma.String
90194314408,LITERAL,3,,""" was not found""",46,__ecma.String,195,,,3,,__ecma.String
90194314409,LITERAL,1,,"""The url """"",27,__ecma.String,203,,,1,,__ecma.String
90194314410,LITERAL,3,,""""" is already used and needs to be unique""",42,__ecma.String,203,,,3,,__ecma.String
90194314411,LITERAL,1,,"""url is already in use""",37,__ecma.String,204,,,3,,__ecma.String
90194314412,LITERAL,1,,"""The url """"",24,__ecma.String,206,,,1,,__ecma.String
90194314413,LITERAL,3,,""""" is already used and needs to be unique""",39,__ecma.String,206,,,3,,__ecma.String
90194314414,LITERAL,1,,"""Tenant with id: """,21,__ecma.String,216,,,1,,__ecma.String
90194314415,LITERAL,3,,""" was updated.""",42,__ecma.String,216,,,3,,__ecma.String
90194314416,LITERAL,1,,"""Enabling / Disabling Tenant with id: """,21,__ecma.String,221,,,1,,__ecma.String
90194314417,LITERAL,3,,""".""",63,__ecma.String,221,,,3,,__ecma.String
90194314418,LITERAL,1,,"""Tenants""",26,__ecma.String,223,,,3,,__ecma.String
90194314419,LITERAL,1,,"""Tenants.tenantType""",25,__ecma.String,224,,,3,,__ecma.String
90194314420,LITERAL,2,,"""tenantType""",47,__ecma.String,224,,,4,,__ecma.String
90194314421,LITERAL,1,,"""Tenants.childrenIds""",25,__ecma.String,225,,,3,,__ecma.String
90194314422,LITERAL,2,,"""childrenIds""",48,__ecma.String,225,,,4,,__ecma.String
90194314423,LITERAL,1,,"""Tenants.parent""",25,__ecma.String,226,,,3,,__ecma.String
90194314424,LITERAL,2,,"""parent""",43,__ecma.String,226,,,4,,__ecma.String
90194314425,LITERAL,1,,"""tenantType.roles""",25,__ecma.String,235,,,3,,__ecma.String
90194314426,LITERAL,2,,"""tenantRoles""",45,__ecma.String,235,,,4,,__ecma.String
90194314427,LITERAL,1,,"""Tenants.id = :id """,16,__ecma.String,236,,,3,,__ecma.String
